,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,1425178,93,93,,00:05.3,00:05.3,0,5,0.0,1,2,right_to_left,8,player_possession,,,57414,N. Bandiera,15,AM,,,,,1670,Atl̩tico Grau,0.54,-0.05,3,center,2,middle_third,False,0.54,-0.05,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,3.0,False,1,create,9,medium_block,6.0,direct,15.0,defending_direct,,,,,,,,,False,False,0.0,-22.75,1,forward,,,,,,7.82,7.82,0.0,19.97,19.97,19.43,19.43,0.0,34.03,34.03,0.0,False,False,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,38681.0,R. Guarderas,9.0,LDM,-3.59,1.25,3.0,center,2.0,middle_third,False,-3.14,0.73,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09,1.0,short,164.74,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1,9_0,1,1425178,95,107,95.0,00:05.5,00:06.7,0,5,1.2,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,177380,Gustavo Cazonatti,11,RDM,38681.0,R. Guarderas,9.0,LDM,1635,SP Cristal,-6.01,-4.1,3,center,2,middle_third,False,-0.55,-0.02,3,center,2,middle_third,False,8_1,98.0,107.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.82,36.77,1,forward,,,20.38,3.0,hsr,,,,-20.03,-20.96,14.02,20.41,6.39,33.97,33.04,-0.93,,,,,,,False,,,,,,,,,,,,,,,,,,38681.0,R. Guarderas,9.0,LDM,,,,,,,,,,,,,,,57.43,56.31,178.94,-179.98,4.46,1.0,jogging,15.92,,,,,,,,,,,,,,,,,,,,1.0,3.0,10.0,10.0,6.0,6.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.91,2.86,2.86,9.91,False,,,,-93.17,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,1.0,regain,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,True,0.172,0.051,0.329,0.0,0.0,0.004,True,True,True,True,
2,8_1,2,1425178,98,107,,00:05.8,00:06.7,0,5,0.9,1,2,right_to_left,8,player_possession,,,38681,R. Guarderas,9,LDM,,,,,1670,Atl̩tico Grau,-3.14,0.73,3,center,2,middle_third,False,-2.31,-0.02,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,True,False,3.0,False,1,create,9,medium_block,6.0,direct,15.0,defending_direct,,,,,,,,,False,False,1.05,-42.1,1,forward,,,4.39,1.0,jogging,8.15,2.86,-5.29,20.11,20.96,23.25,23.27,0.02,33.89,33.04,-0.85,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,164.74,2.0,backward,5.09,1.0,short,1.0,successful,7_2,False,809307.0,R. Tapia,6.0,RCB,-18.03,-9.07,3.0,center,1.0,defensive_third,False,-17.13,-9.44,4.0,half_space_right,2.0,middle_third,False,,,,,,,,,0.995,False,0.0001,False,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,2.0,6.0,6.0,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,18.14,2.0,medium,,,,,,-150.07,2.0,backward,,,,15.31,2.0,medium,-145.56,2.0,backward,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
3,7_0,3,1425178,98,105,,00:05.8,00:06.5,0,5,0.7,1,2,right_to_left,7,passing_option,,,57414,N. Bandiera,15,AM,38681.0,R. Guarderas,9.0,LDM,1670,Atl̩tico Grau,1.32,-0.09,3,center,2,middle_third,False,2.81,0.31,3,center,2,middle_third,False,8_1,98.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.3,15.03,1,forward,False,False,7.9,1.0,jogging,4.62,1.49,-3.13,20.11,20.81,18.79,18.0,-0.79,33.89,33.19,-0.7,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,4.53,1.0,short,,,,,,-10.42,1.0,forward,,,,,,,,,,True,10.0,9.0,1.0,3.0,ahead,3.0,ahead,4.53,5.23,-3.14,0.73,3.0,center,2.0,middle_third,False,-2.42,0.09,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0033,0.9427,0.7635,True,98.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,7_1,4,1425178,98,107,,00:05.8,00:06.7,0,5,0.9,1,2,right_to_left,7,passing_option,,,43742,D. Soto,11,RDM,38681.0,R. Guarderas,9.0,LDM,1670,Atl̩tico Grau,-0.65,-9.71,4,half_space_right,2,middle_third,False,1.0,-9.68,4,half_space_right,2,middle_third,False,8_1,98.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.44,1.04,1,forward,False,False,6.61,1.0,jogging,7.71,8.13,0.43,20.11,20.96,20.76,19.96,-0.8,33.89,33.04,-0.85,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,10.43,1.0,short,,,,,,-74.76,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,3.0,ahead,10.73,10.21,-3.14,0.73,3.0,center,2.0,middle_third,False,-2.31,-0.02,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0025,0.8877,0.7872,True,102.0,True,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
5,7_2,5,1425178,105,107,,00:06.5,00:06.7,0,6,0.2,1,2,right_to_left,7,passing_option,,,809307,R. Tapia,6,RCB,38681.0,R. Guarderas,9.0,LDM,1670,Atl̩tico Grau,-18.04,-8.98,3,center,1,defensive_third,False,-18.03,-9.07,3,center,1,defensive_third,False,8_1,98.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.19,-77.2,4,sideway_right,False,False,1.59,1.0,jogging,21.63,17.91,-3.72,20.81,20.96,38.85,38.99,0.14,33.19,33.04,-0.15,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,18.14,2.0,medium,,,,,,-150.07,2.0,backward,,,,15.31,2.0,medium,-145.56,2.0,backward,False,10.0,10.0,0.0,1.0,behind,1.0,behind,18.06,18.14,-2.42,0.09,3.0,center,2.0,middle_third,False,-2.31,-0.02,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0001,0.995,0.6667,True,107.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
6,7_3,6,1425178,107,107,,00:06.7,00:06.7,0,6,0.0,1,2,right_to_left,7,passing_option,,,44519,E. Rodas,2,LB,38681.0,R. Guarderas,9.0,LDM,1670,Atl̩tico Grau,-12.62,6.09,3,center,2,middle_third,False,-12.62,6.09,3,center,2,middle_third,False,8_1,98.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,142.22,2,backward,False,False,3.77,1.0,jogging,14.42,14.42,0.0,20.96,20.96,33.58,33.58,0.0,33.04,33.04,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,451.0,2.0,,,,False,,,False,,,,,,,11.98,1.0,short,,,,,,149.35,2.0,backward,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,11.98,11.98,-2.31,-0.02,3.0,center,2.0,middle_third,False,-2.31,-0.02,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0002,0.996,0.6416,True,107.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7,1_0,7,1425178,108,132,,00:06.8,00:09.2,0,6,2.4,1,2,right_to_left,1,off_ball_run,8.0,run_ahead_of_the_ball,28767,M. da Luz,17,RW,809307.0,R. Tapia,6.0,RCB,1670,Atl̩tico Grau,5.94,-19.55,4,half_space_right,2,middle_third,False,18.45,-15.09,4,half_space_right,3,attacking_third,False,8_2,125.0,,,,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,13.35,19.62,1,forward,False,False,19.93,2.0,running,3.31,3.76,0.45,20.98,20.83,15.04,2.38,-12.66,33.02,33.17,0.15,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,26.16,35.13,-18.03,-9.08,3.0,center,1.0,defensive_third,False,-16.31,-10.03,4.0,half_space_right,2.0,middle_third,False,False,False,,False,True,0.0053,0.477,0.8498,True,,True,1.0,False,,,,True,,,3.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
8,1_1,8,1425178,108,132,,00:06.8,00:09.2,0,6,2.4,1,2,right_to_left,1,off_ball_run,1.0,behind,38640,R. Sandoval,19,CF,809307.0,R. Tapia,6.0,RCB,1670,Atl̩tico Grau,7.72,-13.25,4,half_space_right,2,middle_third,False,21.49,-9.95,4,half_space_right,3,attacking_third,False,8_2,125.0,,,,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,14.24,13.48,1,forward,False,False,21.24,3.0,hsr,1.63,2.76,1.12,20.98,20.83,13.26,-0.66,-13.92,33.02,33.17,0.15,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,26.09,37.8,-18.03,-9.08,3.0,center,1.0,defensive_third,False,-16.31,-10.03,4.0,half_space_right,2.0,middle_third,False,False,False,,False,True,0.0077,0.4492,0.8602,True,,True,1.0,False,False,False,True,True,,,0.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
9,8_2,9,1425178,125,159,,00:08.5,00:11.9,0,8,3.4,1,2,right_to_left,8,player_possession,,,809307,R. Tapia,6,RCB,,,,,1670,Atl̩tico Grau,-17.13,-9.44,4,half_space_right,2,middle_third,False,-9.66,-15.02,4,half_space_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,1,1.0,False,True,True,True,1.0,True,6,direct,15,defending_direct,11.0,defending_transition,4.0,transition,1.0,create,9.0,medium_block,,,,,False,False,9.34,-36.76,1,forward,False,False,9.78,1.0,jogging,17.91,1.99,-15.92,20.35,25.85,37.48,35.51,-1.97,33.65,28.15,-5.5,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,-145.56,2.0,backward,15.31,2.0,medium,1.0,successful,7_6,True,38640.0,R. Sandoval,19.0,CF,26.87,-9.2,4.0,half_space_right,3.0,attacking_third,False,31.85,-6.75,3.0,center,3.0,attacking_third,False,,,,,,,,,0.5654,True,0.0073,False,5.0,2.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,3.0,4.0,3.0,4.0,5.0,8.0,9.0,,,,,,,,,True,4141.0,2.0,,,,True,,,False,,,2.0,second_last,1.0,through,36.99,3.0,long,,,,,,9.05,1.0,forward,,,,33.58,3.0,long,8.25,1.0,forward,True,10.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
