,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,9_0,0,2040670,69,78,68.0,00:00.8,00:01.8,0,0,1.0,1,2,right_to_left,9,on_ball_engagement,12.0,pressure,38632,M. TÃ¡vara,10,DM,71008.0,S. Arias,12.0,LM,1635,SP Cristal,-1.18,-3.36,3,center,2,middle_third,False,1.66,-2.04,3,center,2,middle_third,False,8_0,78.0,78.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.71,24.93,1.0,forward,,,,,,,,,-18.73,-17.84,17.55,19.5,1.95,35.27,36.16,0.89,,,,,,,False,,,,,,,,,,,,,,,,,,71008.0,S. Arias,12.0,LM,,,,,,,,,,,,,,,60.38,58.99,173.94,175.29,8.11,1.0,jogging,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,7.82,4.2,4.2,8.47,False,,,,-143.37,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,,,,,,,True,True,,True,
1,8_0,1,2040670,78,78,,00:01.8,00:01.8,0,1,0.0,1,1,left_to_right,8,player_possession,,,71008,S. Arias,12,LM,,,,,2066,Cienciano,-4.79,4.84,3,center,2,middle_third,False,-4.79,4.84,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,4.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.0,-56.75,4.0,sideway_right,,,7.77,1.0,jogging,4.2,4.2,0.0,17.84,17.84,22.63,22.63,0.0,36.16,36.16,0.0,True,True,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,7_0,False,28515.0,L. Galeano,6.0,RCB,-20.81,-20.01,4.0,half_space_right,1.0,defensive_third,False,-17.92,-21.65,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9963,False,0.0001,False,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,,,,,5.0,5.0,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,29.57,2.0,medium,,,,,,-122.81,4.0,sideway_right,,,,27.9,2.0,medium,-127.33,4.0,sideway_right,False,7.0,10.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
2,7_0,2,2040670,78,78,,00:01.8,00:01.8,0,1,0.0,1,1,left_to_right,7,passing_option,,,28515,L. Galeano,6,RCB,71008.0,S. Arias,12.0,LM,2066,Cienciano,-20.81,-20.01,4,half_space_right,1,defensive_third,False,-20.81,-20.01,4,half_space_right,1,defensive_third,False,8_0,78.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-17.62,1.0,forward,False,False,,,,15.59,14.78,-0.81,17.84,17.84,38.65,38.65,0.0,36.16,36.16,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,29.57,2.0,medium,,,,,,-122.81,4.0,sideway_right,,,,27.9,2.0,medium,-127.33,4.0,sideway_right,False,7.0,10.0,-3.0,1.0,behind,1.0,behind,29.57,29.57,-4.79,4.84,3.0,center,2.0,middle_third,False,-4.79,4.84,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0001,0.9963,0.7054,True,78.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
3,7_1,3,2040670,78,78,,00:01.8,00:01.8,0,1,0.0,1,1,left_to_right,7,passing_option,,,69641,C. TorrejÃ³n,14,RM,71008.0,S. Arias,12.0,LM,2066,Cienciano,-6.66,-2.05,3,center,2,middle_third,False,-6.66,-2.05,3,center,2,middle_third,False,8_0,78.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-41.19,1.0,forward,False,False,12.28,1.0,jogging,4.29,4.29,0.0,17.84,17.84,24.5,24.5,0.0,36.16,36.16,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,7.14,1.0,short,,,,,,-105.18,4.0,sideway_right,,,,,,,,,,False,7.0,8.0,-1.0,2.0,same_line,2.0,same_line,7.14,7.14,-4.79,4.84,3.0,center,2.0,middle_third,False,-4.79,4.84,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0027,0.9907,0.9589,True,78.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,7_2,4,2040670,78,78,,00:01.8,00:01.8,0,1,0.0,1,1,left_to_right,7,passing_option,,,543502,C. Neira,7,RWB,71008.0,S. Arias,12.0,LM,2066,Cienciano,2.52,-26.22,5,wide_right,2,middle_third,False,2.52,-26.22,5,wide_right,2,middle_third,False,8_0,78.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-59.98,4.0,sideway_right,False,False,3.89,1.0,jogging,13.13,13.13,0.0,17.84,17.84,15.32,15.32,0.0,36.16,36.16,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,31.91,3.0,long,,,,,,-76.76,4.0,sideway_right,,,,,,,,,,True,7.0,4.0,3.0,3.0,ahead,3.0,ahead,31.91,31.91,-4.79,4.84,3.0,center,2.0,middle_third,False,-4.79,4.84,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0015,0.9406,0.9092,True,78.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
5,8_1,5,2040670,98,113,,00:03.8,00:05.3,0,3,1.5,1,1,left_to_right,8,player_possession,,,28515,L. Galeano,6,RCB,,,,,2066,Cienciano,-17.92,-21.65,5,wide_right,2,middle_third,False,-15.16,-23.16,5,wide_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,4.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,2.92,-28.68,1.0,forward,False,False,7.57,1.0,jogging,14.78,11.21,-3.57,16.78,15.95,34.7,31.11,-3.59,37.22,38.05,0.83,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,-127.33,4.0,sideway_right,27.9,2.0,medium,1.0,successful,7_4,False,543502.0,C. Neira,7.0,RWB,0.2,-32.57,5.0,wide_right,2.0,middle_third,False,-0.97,-33.52,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9872,False,0.0004,False,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,8.0,8.0,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,18.01,2.0,medium,,,,,,-31.49,1.0,forward,,,,16.65,2.0,medium,-24.59,1.0,forward,True,10.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
6,7_3,6,2040670,98,102,,00:03.8,00:04.2,0,3,0.4,1,1,left_to_right,7,passing_option,,,69432,M. Amondarain,5,CB,28515.0,L. Galeano,6.0,RCB,2066,Cienciano,-20.75,-0.37,3,center,1,defensive_third,False,-20.93,-1.24,3,center,1,defensive_third,False,8_1,98.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.91,-99.21,4.0,sideway_right,False,False,8.16,1.0,jogging,13.86,14.04,0.18,16.78,16.53,37.53,37.46,-0.07,37.22,37.47,0.25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,21.47,2.0,medium,,,,,,97.58,3.0,sideway_left,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,1.0,behind,21.47,20.98,-17.92,-21.65,5.0,wide_right,2.0,middle_third,False,-17.3,-21.9,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0001,0.9972,0.813,True,98.0,True,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7,7_4,7,2040670,98,113,,00:03.8,00:05.3,0,3,1.5,1,1,left_to_right,7,passing_option,,,543502,C. Neira,7,RWB,28515.0,L. Galeano,6.0,RCB,2066,Cienciano,1.93,-29.81,5,wide_right,2,middle_third,False,0.2,-32.57,5,wide_right,2,middle_third,False,8_1,98.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.07,-122.08,4.0,sideway_right,False,False,7.96,1.0,jogging,11.42,4.77,-6.64,16.78,15.95,14.85,15.75,0.9,37.22,38.05,0.83,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,18.01,2.0,medium,,,,,,-31.49,1.0,forward,,,,16.65,2.0,medium,-24.59,1.0,forward,True,10.0,7.0,3.0,3.0,ahead,3.0,ahead,21.46,18.01,-17.92,-21.65,5.0,wide_right,2.0,middle_third,False,-15.16,-23.16,5.0,wide_right,2.0,middle_third,False,True,True,True,False,False,0.0004,0.9872,0.9938,True,113.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
8,9_1,8,2040670,117,125,116.0,00:05.6,00:06.5,0,5,0.9,1,2,right_to_left,9,on_ball_engagement,14.0,recovery_press,809224,M. Castro,18,LF,543502.0,C. Neira,7.0,RWB,1635,SP Cristal,3.92,25.62,1,wide_left,2,middle_third,False,2.32,28.94,1,wide_left,2,middle_third,False,8_2,125.0,125.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.73,115.73,3.0,sideway_left,,,16.26,2.0,running,,,,-15.75,-15.74,19.67,18.06,-1.61,38.25,38.26,0.01,,,,,,,False,,,,,,,,,,,,,,,,,,543502.0,C. Neira,7.0,RWB,,,,,,,,,,,,,,,63.73,64.38,-148.67,-148.63,3.52,1.0,jogging,12.75,,,,,,,,,,,,,,,,,,,,2.0,1.0,7.0,7.0,4.0,4.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,8.29,4.77,4.77,8.66,False,,,,66.03,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,,,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,False,0.047,0.047,0.047,0.0,0.0,0.0,True,True,True,True,
9,8_2,9,2040670,125,125,,00:06.5,00:06.5,0,6,0.0,1,1,left_to_right,8,player_possession,,,543502,C. Neira,7,RWB,,,,,2066,Cienciano,-0.97,-33.52,5,wide_right,2,middle_third,False,-0.97,-33.52,5,wide_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,False,False,4.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.0,-144.78,2.0,backward,,,1.8,1.0,jogging,4.77,4.77,0.0,15.74,15.74,16.71,16.71,0.0,38.26,38.26,0.0,False,False,1.0,pass_reception,1.0,pass,,True,False,False,False,False,False,False,-24.59,1.0,forward,16.65,2.0,medium,1.0,successful,7_5,False,28515.0,L. Galeano,6.0,RCB,-14.94,-25.64,5.0,wide_right,2.0,middle_third,False,-17.57,-27.65,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9837,False,0.0001,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,4.0,4.0,,,,,,,,,True,343.0,3.0,False,,,False,,,False,,,,,,,16.04,2.0,medium,,,,,,150.57,2.0,backward,,,,18.83,2.0,medium,156.96,2.0,backward,False,7.0,10.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
