,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,2028645,4846,4846,,00:00.6,00:00.6,0,0,0.0,1,2,right_to_left,8,player_possession,,,32929,F. Pacheco,19,CF,,,,,1635,SP Cristal,9.08,5.82,3,center,2,middle_third,False,9.08,5.82,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,3.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.0,129.01,3.0,sideway_left,,,,,,2.21,2.21,0.0,10.47,10.47,1.39,1.39,0.0,43.53,43.53,0.0,True,True,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,7_0,False,11873.0,Y. YotÃºn,12.0,LM,-6.44,6.98,3.0,center,2.0,middle_third,False,-6.31,7.69,3.0,center,2.0,middle_third,False,,,,,,,,,0.7299,False,0.0005,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,0.0,0.0,,,,,,,,,False,,,,,,,,,,,,,,,,15.56,2.0,medium,,,,,,175.73,2.0,backward,,,,15.72,2.0,medium,175.77,2.0,backward,False,3.0,10.0,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,True,True
1,7_0,1,2028645,4846,4846,,00:00.6,00:00.6,0,0,0.0,1,2,right_to_left,7,passing_option,,,11873,Y. YotÃºn,12,LM,32929.0,F. Pacheco,19.0,CF,1635,SP Cristal,-6.44,6.98,3,center,2,middle_third,False,-6.44,6.98,3,center,2,middle_third,False,8_0,4846.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,67.38,3.0,sideway_left,False,False,,,,10.53,10.17,-0.36,10.47,10.47,16.91,16.91,0.0,43.53,43.53,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,15.56,2.0,medium,,,,,,175.73,2.0,backward,,,,15.72,2.0,medium,175.77,2.0,backward,False,3.0,10.0,-7.0,1.0,behind,1.0,behind,15.56,15.56,9.08,5.82,3.0,center,2.0,middle_third,False,9.08,5.82,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0005,0.7299,0.4482,False,4846.0,False,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,True,True
2,7_1,2,2028645,4846,4846,,00:00.6,00:00.6,0,0,0.0,1,2,right_to_left,7,passing_option,,,32412,C. GonzÃ¡les,18,LF,32929.0,F. Pacheco,19.0,CF,1635,SP Cristal,0.45,19.96,2,half_space_left,2,middle_third,False,0.45,19.96,2,half_space_left,2,middle_third,False,8_0,4846.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,13.5,1.0,forward,False,False,,,,9.89,9.89,0.0,10.47,10.47,10.02,10.02,0.0,43.53,43.53,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,16.57,2.0,medium,,,,,,121.4,3.0,sideway_left,,,,,,,,,,False,3.0,9.0,-6.0,1.0,behind,1.0,behind,16.57,16.57,9.08,5.82,3.0,center,2.0,middle_third,False,9.08,5.82,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0013,0.676,0.8399,True,4846.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,True
3,8_1,3,2028645,4854,4864,,00:01.4,00:02.4,0,1,1.0,1,2,right_to_left,8,player_possession,,,11873,Y. YotÃºn,12,LM,,,,,1635,SP Cristal,-6.31,7.69,3,center,2,middle_third,False,-5.87,8.82,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,3.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,1.21,68.73,3.0,sideway_left,,,4.41,1.0,jogging,10.17,9.14,-1.03,10.68,10.88,16.99,16.75,-0.24,43.32,43.12,-0.2,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,175.77,2.0,backward,15.72,2.0,medium,1.0,successful,7_2,False,28636.0,N. Pasquini,2.0,LB,-6.69,27.39,1.0,wide_left,2.0,middle_third,False,-4.03,30.34,1.0,wide_left,2.0,middle_third,False,,,,,,,,,0.9979,False,0.0004,False,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,,,,,,,,,True,424.0,3.0,False,,,False,,,False,,,,,,,18.59,2.0,medium,,,,,,92.53,3.0,sideway_left,,,,14.39,1.0,short,101.14,3.0,sideway_left,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,True,False
4,7_2,4,2028645,4854,4864,,00:01.4,00:02.4,0,1,1.0,1,2,right_to_left,7,passing_option,,,28636,N. Pasquini,2,LB,11873.0,Y. YotÃºn,12.0,LM,1635,SP Cristal,-7.44,25.75,1,wide_left,2,middle_third,False,-6.69,27.39,1,wide_left,2,middle_third,False,8_1,4854.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.81,65.42,3.0,sideway_left,False,False,6.54,1.0,jogging,17.9,6.84,-11.06,10.68,10.88,18.12,17.57,-0.55,43.32,43.12,-0.2,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424.0,3.0,False,,,False,,,False,,,,,,,18.59,2.0,medium,,,,,,92.53,3.0,sideway_left,,,,14.39,1.0,short,101.14,3.0,sideway_left,False,10.0,10.0,0.0,2.0,same_line,2.0,same_line,18.1,18.59,-6.31,7.69,3.0,center,2.0,middle_third,False,-5.87,8.82,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0004,0.9979,0.9181,True,4864.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
5,7_3,5,2028645,4854,4864,,00:01.4,00:02.4,0,1,1.0,1,2,right_to_left,7,passing_option,,,32412,C. GonzÃ¡les,18,LF,11873.0,Y. YotÃºn,12.0,LM,1635,SP Cristal,1.72,20.16,2,half_space_left,2,middle_third,False,2.75,21.68,1,wide_left,2,middle_third,False,8_1,4854.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.89,55.88,3.0,sideway_left,True,False,6.83,1.0,jogging,8.8,8.1,-0.7,10.68,10.88,8.96,8.13,-0.83,43.32,43.12,-0.2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424.0,3.0,False,,,False,,,False,,,,,,,15.48,2.0,medium,,,,,,56.17,3.0,sideway_left,,,,,,,,,,True,10.0,8.0,2.0,3.0,ahead,3.0,ahead,14.83,15.48,-6.31,7.69,3.0,center,2.0,middle_third,False,-5.87,8.82,3.0,center,2.0,middle_third,False,False,False,,False,False,0.001,0.9722,0.7764,True,4864.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
6,7_4,6,2028645,4858,4864,,00:01.8,00:02.4,0,1,0.6,1,2,right_to_left,7,passing_option,,,22956,L. Abram,4,LCB,11873.0,Y. YotÃºn,12.0,LM,1635,SP Cristal,-13.31,9.52,2,half_space_left,2,middle_third,False,-13.58,10.04,2,half_space_left,2,middle_third,False,8_1,4854.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.59,117.44,3.0,sideway_left,False,False,3.55,1.0,jogging,16.29,15.9,-0.39,10.76,10.88,24.07,24.46,0.39,43.24,43.12,-0.12,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424.0,3.0,False,,,False,,,False,,,,,,,7.49,1.0,short,,,,,,169.92,2.0,backward,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,7.29,7.81,-6.17,8.06,3.0,center,2.0,middle_third,False,-5.87,8.82,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0003,0.999,0.8315,True,4861.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7,9_0,7,2028645,4877,4888,4866.0,00:02.6,00:04.8,0,2,2.2,1,1,left_to_right,9,on_ball_engagement,12.0,pressure,927728,J. Vega,17,RW,28636.0,N. Pasquini,2.0,LB,1755,UTC Cajamarca,-0.37,-21.02,5,wide_right,2,middle_third,False,2.15,-27.49,5,wide_right,2,middle_third,False,8_2,4882.0,4888.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,13.73,-68.72,4.0,sideway_right,,,22.14,3.0,hsr,,,,-11.53,-12.06,11.16,14.21,3.05,42.47,41.94,-0.53,,,,,,,False,,,,,,,,,,,,,,,,,,28636.0,N. Pasquini,2.0,LB,,,,,,,,,,,,,,,65.54,65.47,152.99,151.97,6.53,1.0,jogging,15.62,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.95,3.67,3.67,15.61,False,,,,49.85,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,,,,,,,True,True,True,True,
8,8_2,8,2028645,4882,4888,,00:04.2,00:04.8,0,4,0.6,1,2,right_to_left,8,player_possession,,,28636,N. Pasquini,2,LB,,,,,1635,SP Cristal,-4.03,30.34,1,wide_left,2,middle_third,False,-3.79,30.77,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,True,False,3.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.5,60.83,3.0,sideway_left,,,3.05,1.0,jogging,6.84,3.67,-3.18,11.83,12.06,15.86,15.85,-0.01,42.17,41.94,-0.23,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,101.14,3.0,sideway_left,14.39,1.0,short,1.0,successful,7_7,False,22956.0,L. Abram,4.0,LCB,-19.03,17.01,2.0,half_space_left,1.0,defensive_third,False,-23.99,19.57,2.0,half_space_left,1.0,defensive_third,False,,,,,,,,,0.998,False,0.0001,False,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,3.0,,,,,,,,,False,,,,,,,,,,,,,,,,20.53,2.0,medium,,,,,,-137.92,2.0,backward,,,,22.85,2.0,medium,-132.92,4.0,sideway_right,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
9,7_5,9,2028645,4882,4884,,00:04.2,00:04.4,0,4,0.2,1,2,right_to_left,7,passing_option,,,32412,C. GonzÃ¡les,18,LF,28636.0,N. Pasquini,2.0,LB,1635,SP Cristal,4.73,26.16,1,wide_left,2,middle_third,False,5.12,26.53,1,wide_left,2,middle_third,False,8_2,4882.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.13,47.04,3.0,sideway_left,False,False,10.04,1.0,jogging,3.15,2.53,-0.62,11.83,11.93,7.1,6.81,-0.29,42.17,42.07,-0.1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,9.71,1.0,short,,,,,,-25.51,1.0,forward,,,,,,,,,,True,10.0,7.0,3.0,3.0,ahead,3.0,ahead,9.71,9.91,-4.03,30.34,1.0,wide_left,2.0,middle_third,False,-3.96,30.51,1.0,wide_left,2.0,middle_third,False,False,False,,False,False,0.0028,0.6803,0.723,True,4882.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
