,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,1822939,146,146,,00:04.6,00:04.6,0,4,0.0,1,2,right_to_left,8,player_possession,,,32412,C. GonzÃ¡les,15,AM,,,,,1635,SP Cristal,0.56,0.07,3,center,2,middle_third,False,0.56,0.07,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,2.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,,,False,False,0.0,13.19,1.0,forward,,,,,,8.75,8.75,0.0,18.52,18.52,17.96,17.96,0.0,33.98,33.98,0.0,False,False,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,22957.0,J. Pretell,11.0,RDM,-11.55,-3.13,3.0,center,2.0,middle_third,False,-9.38,-3.06,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.46,2.0,medium,-165.4,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,True,True
1,1_0,1,1822939,154,179,,00:05.4,00:07.9,0,5,2.5,1,2,right_to_left,1,off_ball_run,8.0,run_ahead_of_the_ball,32929,F. Pacheco,18,LF,22957.0,J. Pretell,11.0,RDM,1635,SP Cristal,2.67,24.59,1,wide_left,2,middle_third,False,18.57,23.23,1,wide_left,3,attacking_third,False,8_1,163.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,15.21,-4.89,1.0,forward,False,False,24.2,3.0,hsr,2.33,7.21,4.88,19.43,25.05,16.76,6.48,-10.28,33.07,27.45,-5.62,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,30.98,36.39,-10.86,-3.28,3.0,center,2.0,middle_third,False,-7.81,-1.84,3.0,center,2.0,middle_third,False,True,False,,False,True,0.0081,0.47,0.9428,True,,True,0.0,False,,,,True,,,5.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
2,8_1,2,1822939,163,169,,00:06.3,00:06.9,0,6,0.6,1,2,right_to_left,8,player_possession,,,22957,J. Pretell,11,RDM,,,,,1635,SP Cristal,-9.38,-3.06,3,center,2,middle_third,False,-8.49,-2.9,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,True,False,2.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,8.0,goal_kick_against,False,False,0.91,10.19,1.0,forward,,,,,,10.49,8.48,-2.02,21.01,22.37,30.39,30.86,0.47,31.49,30.13,-1.36,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,-165.4,2.0,backward,16.46,2.0,medium,2.0,unsuccessful,7_0,,32929.0,F. Pacheco,18.0,LF,11.63,23.56,1.0,wide_left,2.0,middle_third,False,,,,,,,,,,,,,,,,0.47,True,0.0081,False,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,,,,,,,,,True,532.0,3.0,True,,,True,,,False,,,2.0,second_last,1.0,through,33.24,3.0,long,,,,,,52.75,3.0,sideway_left,,,,,,,,,,True,10.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,,False
3,7_0,3,1822939,163,169,,00:06.3,00:06.9,0,6,0.6,1,2,right_to_left,7,passing_option,,,32929,F. Pacheco,18,LF,22957.0,J. Pretell,11.0,RDM,1635,SP Cristal,7.89,23.73,1,wide_left,2,middle_third,False,11.63,23.56,1,wide_left,2,middle_third,False,8_1,163.0,,,,1_0,8.0,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.74,-2.6,1.0,forward,False,False,22.54,3.0,hsr,5.65,7.67,2.02,21.01,22.37,13.12,10.74,-2.38,31.49,30.13,-1.36,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,True,1.0,through,True,1.0,through,False,,,2.0,second_last,1.0,through,33.24,3.0,long,,,,,,52.75,3.0,sideway_left,,,,,,,,,,True,10.0,5.0,5.0,3.0,ahead,3.0,ahead,31.87,33.24,-9.38,-3.06,3.0,center,2.0,middle_third,False,-8.49,-2.9,3.0,center,2.0,middle_third,False,True,False,,False,True,0.0081,0.47,0.9428,True,169.0,True,,,,,,,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,9_0,4,1822939,449,477,447.0,00:34.7,00:37.7,0,34,3.0,1,1,left_to_right,9,on_ball_engagement,12.0,pressure,956524,F. MelÃ©ndez Huayanay,4,LCB,23388.0,M. Cauteruccio,19.0,CF,2901,UniÃ³n Comercio,-22.22,-5.63,3,center,1,defensive_third,False,-16.92,-4.53,3,center,2,middle_third,False,8_2,467.0,477.0,1.0,pass,,,,3,drawing,0,0,2,,,,,,,True,3,quick_break,12,defending_quick_break,,,,,,,,,7.0,goal_kick_for,,,True,False,10.09,11.73,1.0,forward,,,11.2,1.0,jogging,,,,-22.22,-17.86,0.0,0.94,0.94,30.28,34.64,4.36,,,,,,,False,,,,,,,,,,,,,,,,,,23388.0,M. Cauteruccio,19.0,CF,,,,,,,,,,,,,,,37.09,37.19,164.14,176.73,12.56,1.0,jogging,-1.36,,,,,,,,,,,,,,,,,,,,8.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,7.04,2.87,1.96,7.4,False,,,,-21.68,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,False,False,False,0.353,0.234,0.353,0.034,0.045,0.078,True,True,,True,
5,8_2,5,1822939,467,477,,00:36.7,00:37.7,0,36,1.0,1,2,right_to_left,8,player_possession,,,23388,M. Cauteruccio,19,CF,,,,,1635,SP Cristal,14.33,6.84,3,center,2,middle_third,False,15.37,2.12,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,2,1.0,False,False,False,True,3.0,True,3,quick_break,12,defending_quick_break,5.0,chaotic,5.0,chaotic,9.0,medium_block,1.0,create,8.0,goal_kick_against,,,True,False,4.86,-77.57,4.0,sideway_right,False,False,17.34,2.0,running,2.05,2.87,0.82,16.36,17.86,2.03,2.49,0.46,36.14,34.64,-1.5,True,True,13.0,unknown,1.0,pass,,False,True,True,False,False,False,False,,,,,,,1.0,successful,7_1,True,809223.0,S. GonzÃ¡lez,20.0,RF,14.67,-6.59,3.0,center,2.0,middle_third,False,31.59,-10.73,4.0,half_space_right,3.0,attacking_third,False,,,,,,,,,0.5982,True,0.0341,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,False,,,,,,,,,,,,,,,,8.74,1.0,short,,,,,,-94.59,4.0,sideway_right,,,,12.53,1.0,short,-153.86,2.0,backward,False,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
6,7_1,6,1822939,467,477,,00:36.7,00:37.7,0,36,1.0,1,2,right_to_left,7,passing_option,,,809223,S. GonzÃ¡lez,20,RF,23388.0,M. Cauteruccio,19.0,CF,1635,SP Cristal,9.76,-5.24,3,center,2,middle_third,False,14.67,-6.59,3,center,2,middle_third,False,8_2,467.0,,,,1_1,1.0,behind,3,drawing,0,0,2,,,,,,,,3,quick_break,12,defending_quick_break,,,,,,,,,,,,,True,False,5.09,-15.37,1.0,forward,False,False,18.21,2.0,running,2.29,2.64,0.35,16.36,17.86,6.6,3.19,-3.41,36.14,34.64,-1.5,False,False,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,8.74,1.0,short,,,,,,-94.59,4.0,sideway_right,,,,12.53,1.0,short,-153.86,2.0,backward,False,3.0,1.0,2.0,1.0,behind,2.0,same_line,12.92,8.74,14.33,6.84,3.0,center,2.0,middle_third,False,15.37,2.12,3.0,center,2.0,middle_third,False,True,True,False,True,True,0.0341,0.5982,0.9664,True,477.0,True,,,,,,,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7,1_1,7,1822939,470,503,,00:37.0,00:40.3,0,37,3.3,1,2,right_to_left,1,off_ball_run,1.0,behind,809223,S. GonzÃ¡lez,20,RF,23388.0,M. Cauteruccio,19.0,CF,1635,SP Cristal,10.91,-5.49,3,center,2,middle_third,False,31.59,-10.73,4,half_space_right,3,attacking_third,False,8_2,467.0,,,,,,,3,drawing,0,0,2,,,,,,,,3,quick_break,12,defending_quick_break,,,,,,,,,,,,,True,False,20.79,-14.22,1.0,forward,False,False,23.11,3.0,hsr,2.45,2.64,0.19,16.12,33.26,5.21,1.67,-3.54,36.38,19.24,-17.14,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,3.0,ahead,11.44,11.2,14.46,5.39,3.0,center,2.0,middle_third,False,25.92,-1.07,3.0,center,3.0,attacking_third,False,True,True,False,True,True,0.0341,0.5982,0.9664,True,,True,0.0,False,True,True,False,True,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,
8,9_1,8,1822939,479,510,479.0,00:37.9,00:41.0,0,37,3.1,1,1,left_to_right,9,on_ball_engagement,14.0,recovery_press,543504,O. JimÃ©nez,2,LB,809223.0,S. GonzÃ¡lez,20.0,RF,2901,UniÃ³n Comercio,-17.75,3.87,3,center,1,defensive_third,False,-36.83,10.6,2,half_space_left,1,defensive_third,True,8_3,503.0,510.0,2.0,shot,,,,3,drawing,0,0,2,,,,,,,True,3,quick_break,12,defending_quick_break,,,,,,,,,,,,,True,False,20.04,160.57,2.0,backward,,,23.74,3.0,hsr,,,,-18.6,-36.83,0.85,0.0,-0.85,33.9,15.67,-18.23,,,,,,,False,,,,,,,,,,,,,,,,,,809223.0,S. GonzÃ¡lez,20.0,RF,,,,,,,,,,,,,,,37.23,21.31,-169.24,-146.56,22.43,3.0,hsr,1.31,,,,,,,,,,,,,,,,,,,,9.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.58,2.4,2.36,3.58,False,,,,14.26,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,True,False,False,False,0.242,0.234,0.248,0.458,0.296,0.474,True,True,True,,
9,8_3,9,1822939,503,510,,00:40.3,00:41.0,0,40,0.7,1,2,right_to_left,8,player_possession,,,809223,S. GonzÃ¡lez,20,RF,,,,,1635,SP Cristal,31.59,-10.73,4,half_space_right,3,attacking_third,False,34.72,-11.74,4,half_space_right,3,attacking_third,False,,,,,,,,,3,drawing,0,0,2,2.0,False,False,False,False,3.0,True,3,quick_break,12,defending_quick_break,5.0,chaotic,5.0,chaotic,9.0,medium_block,1.0,create,,,,,True,False,2.89,-17.88,1.0,forward,False,False,16.95,2.0,running,2.64,2.4,-0.25,33.26,36.83,1.67,2.11,0.44,19.24,15.67,-3.57,False,False,1.0,pass_reception,2.0,shot,,False,False,True,False,False,False,False,-153.86,2.0,backward,12.53,1.0,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False
