,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,1609799,157,157,,00:05.7,00:05.7,0,5,0.0,1,1,left_to_right,8,player_possession,,,23388,M. Cauteruccio,19,CF,,,,,1635,SP Cristal,0.09,-0.64,3,center,2,middle_third,False,0.09,-0.64,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,4.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,,,False,False,0.0,-19.98,1.0,forward,,,,,,9.11,9.11,0.0,21.35,21.35,21.26,21.26,0.0,31.15,31.15,0.0,True,True,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,69642.0,J. AlarcÃ³n,12.0,LM,-0.64,0.45,3.0,center,2.0,middle_third,False,1.62,2.24,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,1.0,short,154.35,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1,8_1,1,1609799,166,174,,00:06.6,00:07.4,0,6,0.8,1,1,left_to_right,8,player_possession,,,69642,J. AlarcÃ³n,12,LM,,,,,1635,SP Cristal,1.62,2.24,3,center,2,middle_third,False,3.45,5.05,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,4.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,,,False,False,3.36,56.93,3.0,sideway_left,False,False,15.04,2.0,running,7.94,4.27,-3.66,22.02,22.61,20.4,19.16,-1.24,30.48,29.89,-0.59,True,True,1.0,pass_reception,1.0,pass,,False,True,True,False,False,False,False,154.35,2.0,backward,3.63,1.0,short,1.0,successful,7_2,False,177380.0,Gustavo Cazonatti,10.0,DM,-10.18,3.64,3.0,center,2.0,middle_third,False,-8.68,8.87,3.0,center,2.0,middle_third,False,,,,,,,,,0.9925,False,0.0008,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,13.7,1.0,short,,,,,,-174.09,2.0,backward,,,,17.74,2.0,medium,-161.16,2.0,backward,False,8.0,10.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
2,7_0,2,1609799,166,174,,00:06.6,00:07.4,0,6,0.8,1,1,left_to_right,7,passing_option,,,43746,J. Grimaldo,18,LF,69642.0,J. AlarcÃ³n,12.0,LM,1635,SP Cristal,1.58,30.23,1,wide_left,2,middle_third,False,4.64,30.99,1,wide_left,2,middle_third,False,8_1,166.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.15,13.95,1.0,forward,False,False,14.09,1.0,jogging,14.3,11.81,-2.49,22.02,22.61,20.44,17.97,-2.47,30.48,29.89,-0.59,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,26.23,2.0,medium,,,,,,87.79,3.0,sideway_left,,,,,,,,,,False,8.0,8.0,0.0,2.0,same_line,2.0,same_line,27.99,25.97,1.62,2.24,3.0,center,2.0,middle_third,False,3.45,5.05,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0037,0.8989,0.7175,True,173.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
3,7_1,3,1609799,169,174,,00:06.9,00:07.4,0,6,0.5,1,1,left_to_right,7,passing_option,,,28636,N. Pasquini,2,LB,69642.0,J. AlarcÃ³n,12.0,LM,1635,SP Cristal,-11.37,25.54,1,wide_left,2,middle_third,False,-10.26,26.32,1,wide_left,2,middle_third,False,8_1,166.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.07,35.1,1.0,forward,False,False,9.78,1.0,jogging,19.99,20.49,0.5,22.3,22.61,33.67,32.87,-0.8,30.2,29.89,-0.31,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,25.5,2.0,medium,,,,,,122.62,3.0,sideway_left,,,,,,,,,,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,26.19,25.31,2.37,3.24,3.0,center,2.0,middle_third,False,3.45,5.05,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0007,0.9939,0.7077,True,173.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,9_0,4,1609799,169,174,169.0,00:06.9,00:07.4,0,6,0.5,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,43602,L. PÃ©rez,14,RM,69642.0,J. AlarcÃ³n,12.0,LM,2295,Tarma,-8.94,-3.82,3,center,2,middle_third,False,-7.71,-5.39,3,center,2,middle_third,False,8_1,166.0,174.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.59,-51.92,4.0,sideway_right,,,14.26,1.0,jogging,,,,-22.3,-22.61,13.36,14.9,1.54,30.2,29.89,-0.31,,,,,,,False,,,,,,,,,,,,,,,,,,69642.0,J. AlarcÃ³n,12.0,LM,,,,,,,,,,,,,,,50.23,49.31,176.3,174.12,15.14,2.0,running,-0.88,,,,,,,,,,,,,,,,,,,,2.0,3.0,8.0,8.0,3.0,3.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,6.6,4.27,4.27,6.6,False,,,,73.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,1.0,regain,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,True,0.098,0.03,0.162,0.0,0.0,0.001,True,True,True,True,
5,7_2,5,1609799,172,174,,00:07.2,00:07.4,0,7,0.2,1,1,left_to_right,7,passing_option,,,177380,Gustavo Cazonatti,10,DM,69642.0,J. AlarcÃ³n,12.0,LM,1635,SP Cristal,-10.42,3.26,3,center,2,middle_third,False,-10.18,3.64,3,center,2,middle_third,False,8_1,166.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.74,56.31,3.0,sideway_left,False,False,7.0,1.0,jogging,12.16,7.66,-4.5,22.52,22.61,32.94,32.79,-0.15,29.98,29.89,-0.09,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,13.7,1.0,short,,,,,,-174.09,2.0,backward,,,,17.74,2.0,medium,-161.16,2.0,backward,False,8.0,10.0,-2.0,1.0,behind,1.0,behind,13.5,13.7,3.04,4.33,3.0,center,2.0,middle_third,False,3.45,5.05,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0008,0.9925,0.7341,True,174.0,False,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
6,9_1,6,1609799,190,191,188.0,00:08.8,00:09.1,0,8,0.3,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,44505,V. CedrÃ³n,19,CF,177380.0,Gustavo Cazonatti,10.0,DM,2295,Tarma,1.23,-11.56,4,half_space_right,2,middle_third,False,1.61,-11.82,4,half_space_right,2,middle_third,False,8_2,191.0,191.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.71,-29.88,1.0,forward,,,15.6,2.0,running,,,,-21.51,-21.42,22.74,23.03,0.29,30.99,31.08,0.09,,,,,,,False,,,,,,,,,,,,,,,,,,177380.0,Gustavo Cazonatti,10.0,DM,,,,,,,,,,,,,,,61.83,61.82,172.08,171.75,12.65,1.0,jogging,2.95,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.1,7.66,7.66,9.02,False,,,,66.87,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,1.0,regain,0.0,2.0,False,,,,,,,,,,False,False,False,False,False,False,0.022,0.022,0.022,0.0,0.0,0.0,True,True,True,True,
7,8_2,7,1609799,191,191,,00:09.1,00:09.1,0,9,0.0,1,1,left_to_right,8,player_possession,,,177380,Gustavo Cazonatti,10,DM,,,,,1635,SP Cristal,-8.68,8.87,3,center,2,middle_third,False,-8.68,8.87,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,False,False,4.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,,,False,False,0.0,78.5,3.0,sideway_left,,,12.65,1.0,jogging,7.66,7.66,0.0,21.42,21.42,30.1,30.1,0.0,31.08,31.08,0.0,False,False,1.0,pass_reception,1.0,pass,,True,False,False,False,False,False,False,-161.16,2.0,backward,17.74,2.0,medium,1.0,successful,7_3,False,28636.0,N. Pasquini,2.0,LB,-8.65,28.35,1.0,wide_left,2.0,middle_third,False,-8.93,29.69,1.0,wide_left,2.0,middle_third,False,,,,,,,,,0.9961,False,0.0004,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,7.0,7.0,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,19.48,2.0,medium,,,,,,89.91,3.0,sideway_left,,,,13.42,1.0,short,95.13,3.0,sideway_left,False,10.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
8,7_3,8,1609799,191,191,,00:09.1,00:09.1,0,9,0.0,1,1,left_to_right,7,passing_option,,,28636,N. Pasquini,2,LB,177380.0,Gustavo Cazonatti,10.0,DM,1635,SP Cristal,-8.65,28.35,1,wide_left,2,middle_third,False,-8.65,28.35,1,wide_left,2,middle_third,False,8_2,191.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,123.69,3.0,sideway_left,False,False,4.04,1.0,jogging,17.97,7.85,-10.11,21.42,21.42,30.07,30.07,0.0,31.08,31.08,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,532.0,3.0,False,,,False,,,False,,,,,,,19.48,2.0,medium,,,,,,89.91,3.0,sideway_left,,,,13.42,1.0,short,95.13,3.0,sideway_left,False,10.0,9.0,1.0,2.0,same_line,2.0,same_line,19.48,19.48,-8.68,8.87,3.0,center,2.0,middle_third,False,-8.68,8.87,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0004,0.9961,0.9526,True,191.0,True,,,,,,,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
9,9_2,9,1609799,207,226,193.0,00:09.3,00:12.6,0,9,3.3,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,44505,V. CedrÃ³n,19,CF,28636.0,N. Pasquini,2.0,LB,2295,Tarma,5.66,-19.76,4,half_space_right,2,middle_third,False,5.77,-30.1,5,wide_right,2,middle_third,False,8_3,211.0,226.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,18.37,-89.39,4.0,sideway_right,,,20.24,3.0,hsr,,,,-19.17,-20.0,24.83,25.77,0.94,33.33,32.5,-0.83,,,,,8.0,indirect_regain,True,,,,,,,,,,,,,,,,,,28636.0,N. Pasquini,2.0,LB,,,,,,,,,,,,,,,68.13,67.9,154.73,151.58,5.25,1.0,jogging,14.99,,,,,,,,,,,,,,,,,,,,1.0,1.0,9.0,9.0,7.0,5.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.95,2.65,2.65,17.24,False,,,,34.7,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,1.0,regain,0.0,3.0,False,,,,,,,,,,False,False,False,False,False,False,0.319,0.43,0.43,0.001,0.0,0.002,True,True,True,False,
