,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,2022461,4888,4888,,00:00.8,00:00.8,0,0,0.0,1,1,left_to_right,8,player_possession,,,11875,R. RuidÃ­az,19,CF,,,,,1670,AtlÃ©tico Grau,1.3,-0.06,3,center,2,middle_third,False,1.3,-0.06,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,4.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,,,False,False,0.0,116.57,3.0,sideway_left,,,,,,7.86,7.86,0.0,22.13,22.13,20.83,20.83,0.0,31.87,31.87,0.0,True,True,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,38681.0,R. Guarderas,12.0,LM,-11.57,-0.48,3.0,center,2.0,middle_third,False,-13.88,0.86,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81,1.0,short,-178.55,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1,1_0,1,2022461,4896,4910,,00:01.6,00:03.0,0,1,1.4,1,1,left_to_right,1,off_ball_run,8.0,run_ahead_of_the_ball,36678,T. Sandoval,19,CF,38681.0,R. Guarderas,12.0,LM,1670,AtlÃ©tico Grau,4.77,-31.65,5,wide_right,2,middle_third,False,14.06,-28.63,5,wide_right,2,middle_third,False,8_1,4901.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,9.8,18.01,1.0,forward,False,False,,,,10.09,8.28,-1.81,22.16,23.88,17.39,9.82,-7.57,31.84,30.12,-1.72,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,36.78,42.11,-13.16,0.46,3.0,center,2.0,middle_third,False,-15.0,1.84,3.0,center,2.0,middle_third,False,False,False,,False,True,0.0054,0.5425,0.9448,True,,True,1.0,False,,,,True,,,4.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
2,1_1,2,2022461,4899,4910,,00:01.9,00:03.0,0,1,1.1,1,1,left_to_right,1,off_ball_run,8.0,run_ahead_of_the_ball,38692,P. de la Cruz,17,RW,38681.0,R. Guarderas,12.0,LM,1670,AtlÃ©tico Grau,3.81,-24.64,5,wide_right,2,middle_third,False,9.52,-23.6,5,wide_right,2,middle_third,False,8_1,4901.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.18,10.32,1.0,forward,False,False,18.99,2.0,running,4.07,1.76,-2.31,22.23,23.88,18.42,14.36,-4.06,31.77,30.12,-1.65,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,30.75,35.33,-13.65,0.67,3.0,center,2.0,middle_third,False,-15.0,1.84,3.0,center,2.0,middle_third,False,False,False,,False,True,0.0065,0.5609,0.6487,True,,False,1.0,False,,,,False,,,6.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
3,8_1,3,2022461,4901,4910,,00:02.1,00:03.0,0,2,0.9,1,1,left_to_right,8,player_possession,,,38681,R. Guarderas,12,LM,,,,,1670,AtlÃ©tico Grau,-13.88,0.86,3,center,2,middle_third,False,-15.0,1.84,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,4.0,True,1,create,9,medium_block,9.0,medium_block,1.0,create,,,,,,,,,False,False,1.33,138.81,2.0,backward,,,5.87,1.0,jogging,10.06,5.63,-4.43,22.37,23.88,36.25,38.88,2.63,31.63,30.12,-1.51,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,-178.55,2.0,backward,13.81,1.0,short,1.0,successful,7_0,False,69639.0,J. BolÃ­var,4.0,LCB,-17.51,0.86,3.0,center,2.0,middle_third,False,-16.68,1.04,3.0,center,2.0,middle_third,False,,,,,,,,,0.9926,False,0.0009,False,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,8.0,8.0,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,2.69,1.0,short,,,,,,-158.67,2.0,backward,,,,2.47,1.0,short,-150.63,2.0,backward,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
4,7_0,4,2022461,4901,4910,,00:02.1,00:03.0,0,2,0.9,1,1,left_to_right,7,passing_option,,,69639,J. BolÃ­var,4,LCB,38681.0,R. Guarderas,12.0,LM,1670,AtlÃ©tico Grau,-19.19,0.06,3,center,1,defensive_third,False,-17.51,0.86,3,center,2,middle_third,False,8_1,4901.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.61,25.46,1.0,forward,False,False,,,,14.51,4.85,-9.66,22.37,23.88,41.56,41.39,-0.17,31.63,30.12,-1.51,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,2.69,1.0,short,,,,,,-158.67,2.0,backward,,,,2.47,1.0,short,-150.63,2.0,backward,False,10.0,10.0,0.0,1.0,behind,2.0,same_line,5.37,2.69,-13.88,0.86,3.0,center,2.0,middle_third,False,-15.0,1.84,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0009,0.9926,0.4157,False,4910.0,False,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
5,7_1,5,2022461,4902,4910,,00:02.2,00:03.0,0,2,0.8,1,1,left_to_right,7,passing_option,,,36678,T. Sandoval,19,CF,38681.0,R. Guarderas,12.0,LM,1670,AtlÃ©tico Grau,8.13,-30.22,5,wide_right,2,middle_third,False,14.06,-28.63,5,wide_right,2,middle_third,False,8_1,4901.0,,,,1_0,8.0,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.15,15.01,1.0,forward,False,False,,,,8.36,8.28,-0.07,22.49,23.88,14.36,9.82,-4.54,31.51,30.12,-1.39,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,True,1.0,through,True,1.0,through,False,,,2.0,second_last,1.0,through,42.11,3.0,long,,,,,,-46.36,4.0,sideway_right,,,,,,,,,,True,10.0,4.0,6.0,3.0,ahead,3.0,ahead,38.23,42.11,-13.98,0.97,3.0,center,2.0,middle_third,False,-15.0,1.84,3.0,center,2.0,middle_third,False,False,False,,False,True,0.0054,0.5425,0.9448,True,4910.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
6,9_0,6,2022461,4902,4910,4893.0,00:01.3,00:03.0,0,1,1.7,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,38933,I. Ãvila,19,CF,38681.0,R. Guarderas,12.0,LM,1635,SP Cristal,6.07,4.34,3,center,2,middle_third,False,10.81,1.92,3,center,2,middle_third,False,8_1,4901.0,4910.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,9.85,-27.05,1.0,forward,,,21.94,3.0,hsr,,,,-22.49,-23.88,28.56,34.69,6.13,31.51,30.12,-1.39,,,,,,,False,,,,,,,,,,,,,,,,,,38681.0,R. Guarderas,12.0,LM,,,,,,,,,,,,,,,67.99,69.02,179.18,178.47,6.4,1.0,jogging,15.54,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,8.0,8.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.53,5.63,5.63,13.02,False,,,,21.54,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,False,,,,,,,True,True,True,True,
7,7_2,7,2022461,4910,4910,,00:03.0,00:03.0,0,3,0.0,1,1,left_to_right,7,passing_option,,,38692,P. de la Cruz,17,RW,38681.0,R. Guarderas,12.0,LM,1670,AtlÃ©tico Grau,9.52,-23.6,5,wide_right,2,middle_third,False,9.52,-23.6,5,wide_right,2,middle_third,False,8_1,4901.0,,,,1_1,8.0,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,11.81,1.0,forward,False,False,21.08,3.0,hsr,1.76,1.76,0.0,23.88,23.88,14.36,14.36,0.0,30.12,30.12,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,True,1.0,through,True,1.0,through,False,,,2.0,second_last,1.0,through,35.33,3.0,long,,,,,,-46.05,4.0,sideway_right,,,,,,,,,,True,10.0,6.0,4.0,3.0,ahead,3.0,ahead,35.33,35.33,-15.0,1.84,3.0,center,2.0,middle_third,False,-15.0,1.84,3.0,center,2.0,middle_third,False,False,False,,False,True,0.0065,0.5609,0.6487,True,4910.0,False,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
8,1_2,8,2022461,4911,4924,,00:03.1,00:04.4,0,3,1.3,1,1,left_to_right,1,off_ball_run,8.0,run_ahead_of_the_ball,38692,P. de la Cruz,17,RW,69639.0,J. BolÃ­var,4.0,LCB,1670,AtlÃ©tico Grau,10.15,-23.48,5,wide_right,2,middle_third,False,17.93,-22.08,5,wide_right,2,middle_third,False,8_2,4914.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,7.47,10.2,1.0,forward,False,False,24.41,3.0,hsr,1.7,4.53,2.83,24.09,26.59,13.94,8.66,-5.28,29.91,27.41,-2.5,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,36.69,40.13,-17.24,0.93,3.0,center,2.0,middle_third,False,-14.93,0.96,3.0,center,2.0,middle_third,False,False,False,,False,True,0.0078,0.556,0.9511,True,,True,0.0,False,,,,True,,,4.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
9,9_1,9,2022461,4912,4914,4912.0,00:03.2,00:03.4,0,3,0.2,1,2,right_to_left,9,on_ball_engagement,11.0,pressing,38933,I. Ãvila,19,CF,69639.0,J. BolÃ­var,4.0,LCB,1635,SP Cristal,11.81,1.29,3,center,2,middle_third,False,12.7,0.67,3,center,2,middle_third,False,8_2,4914.0,4914.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.36,-32.7,1.0,forward,,,20.74,3.0,hsr,,,,-24.31,-24.77,36.12,37.47,1.35,29.69,29.23,-0.46,,,,,,,True,,,,,,,,,,,,,,,,,,69639.0,J. BolÃ­var,4.0,LCB,,,,,,,,,,,,,,,70.97,70.42,179.2,179.11,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,9.0,9.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,5.63,4.11,4.11,5.63,False,,,,135.34,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,,0.0,2.0,False,,,,,,,,,,False,False,False,False,False,False,,,,,,,True,True,True,True,
