,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,1385859,139,139,,00:03.9,00:03.9,0,3,0.0,1,2,right_to_left,8,player_possession,,,23388,M. Cauteruccio,19,CF,,,,,1635,SP Cristal,-0.15,-0.98,3,center,2,middle_third,False,-0.15,-0.98,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,3.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.0,74.48,3.0,sideway_left,,,,,,8.58,8.58,0.0,23.02,23.02,23.17,23.17,0.0,29.48,29.48,0.0,False,False,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,38632.0,M. TÃ¡vara,9.0,LDM,-11.77,0.37,3.0,center,2.0,middle_third,False,-11.04,-0.03,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.95,1.0,short,174.73,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1,9_0,1,1385859,150,161,149.0,00:04.9,00:06.1,0,4,1.2,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,66344,P. Bueno,19,CF,38632.0,M. TÃ¡vara,9.0,LDM,2065,Sport Boys,3.36,-5.67,3,center,2,middle_third,False,6.81,-1.13,3,center,2,middle_third,False,8_1,151.0,161.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.14,52.77,3.0,sideway_left,,,18.4,2.0,running,,,,-22.8,-22.74,26.16,29.55,3.39,29.7,29.76,0.06,,,,,,,False,,,,,,,,,,,,,,,,,,38632.0,M. TÃ¡vara,9.0,LDM,,,,,,,,,,,,,,,63.61,62.68,179.93,-178.9,5.03,1.0,jogging,13.38,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.56,4.09,4.09,9.99,False,,,,-77.75,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,,,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,True,0.023,0.007,0.088,0.0,0.0,0.0,True,True,True,True,
2,8_1,2,1385859,151,161,,00:05.1,00:06.1,0,5,1.0,1,2,right_to_left,8,player_possession,,,38632,M. TÃ¡vara,9,LDM,,,,,1635,SP Cristal,-11.04,-0.03,3,center,2,middle_third,False,-10.17,-1.2,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,3.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,1.46,-53.37,4.0,sideway_right,,,5.22,1.0,jogging,9.12,4.09,-5.03,22.69,22.74,33.73,32.91,-0.82,29.81,29.76,-0.05,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,174.73,2.0,backward,13.95,1.0,short,1.0,successful,7_1,False,43739.0,J. Lora,8.0,RB,-21.91,-18.78,4.0,half_space_right,1.0,defensive_third,False,-14.48,-27.75,5.0,wide_right,2.0,middle_third,False,,,,,,,,,0.9949,False,0.0001,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,,,,,,,,,True,4141.0,2.0,,,,False,,,False,,,,,,,21.14,2.0,medium,,,,,,-123.74,4.0,sideway_right,,,,21.77,2.0,medium,-137.46,2.0,backward,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
3,7_0,3,1385859,151,161,,00:05.1,00:06.1,0,5,1.0,1,2,right_to_left,7,passing_option,,,177380,Gustavo Cazonatti,11,RDM,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-12.42,-6.2,3,center,2,middle_third,False,-13.66,-6.84,3,center,2,middle_third,False,8_1,151.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.4,-152.7,2.0,backward,False,False,5.02,1.0,jogging,14.47,10.51,-3.96,22.69,22.74,35.11,36.4,1.29,29.81,29.76,-0.05,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141.0,2.0,,,,False,,,False,,,,,,,6.4,1.0,short,,,,,,-107.84,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,2.0,same_line,1.0,behind,6.32,6.63,-11.04,-0.03,3.0,center,2.0,middle_third,False,-10.17,-1.2,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0005,0.9762,0.6356,True,154.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,7_1,4,1385859,159,161,,00:05.9,00:06.1,0,5,0.2,1,2,right_to_left,7,passing_option,,,43739,J. Lora,8,RB,38632.0,M. TÃ¡vara,9.0,LDM,1635,SP Cristal,-21.93,-18.56,4,half_space_right,1,defensive_third,False,-21.91,-18.78,4,half_space_right,1,defensive_third,False,8_1,151.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.45,-98.43,4.0,sideway_right,False,False,4.06,1.0,jogging,23.72,10.92,-12.8,22.67,22.74,44.6,44.65,0.05,29.83,29.76,-0.07,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141.0,2.0,,,,False,,,False,,,,,,,21.14,2.0,medium,,,,,,-123.74,4.0,sideway_right,,,,21.77,2.0,medium,-137.46,2.0,backward,False,10.0,10.0,0.0,1.0,behind,1.0,behind,21.05,21.14,-10.37,-0.97,3.0,center,2.0,middle_third,False,-10.17,-1.2,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0001,0.9949,0.6883,True,161.0,False,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
5,8_2,5,1385859,189,204,,00:08.9,00:10.4,0,8,1.5,1,2,right_to_left,8,player_possession,,,43739,J. Lora,8,RB,,,,,1635,SP Cristal,-14.48,-27.75,5,wide_right,2,middle_third,False,-13.74,-28.89,5,wide_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,False,False,3.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,1.54,-57.01,4.0,sideway_right,,,4.11,1.0,jogging,10.92,3.68,-7.24,22.01,21.34,36.49,35.08,-1.41,30.49,31.16,0.67,False,False,1.0,pass_reception,1.0,pass,,False,False,False,False,False,False,False,-137.46,2.0,backward,21.77,2.0,medium,1.0,successful,7_3,False,24791.0,IgnÃ¡cio,6.0,RCB,-24.73,-5.71,3.0,center,1.0,defensive_third,False,-27.94,-7.38,3.0,center,1.0,defensive_third,False,,,,,,,,,0.995,False,0.0,False,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,6.0,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,25.65,2.0,medium,,,,,,115.37,3.0,sideway_left,,,,24.15,2.0,medium,108.19,3.0,sideway_left,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
6,7_2,6,1385859,189,195,,00:08.9,00:09.5,0,8,0.6,1,2,right_to_left,7,passing_option,,,809223,S. GonzÃ¡lez,17,RW,43739.0,J. Lora,8.0,RB,1635,SP Cristal,13.8,-17.02,4,half_space_right,2,middle_third,False,14.77,-18.09,4,half_space_right,2,middle_third,False,8_2,189.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.44,-47.81,4.0,sideway_right,False,False,8.63,1.0,jogging,8.23,7.24,-0.99,22.01,21.91,8.21,7.14,-1.07,30.49,30.59,0.1,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,True,2.0,around,True,1.0,through,False,,,2.0,second_last,1.0,through,30.23,3.0,long,,,,,,20.87,1.0,forward,,,,,,,,,,True,10.0,4.0,6.0,3.0,ahead,3.0,ahead,30.25,30.37,-14.48,-27.75,5.0,wide_right,2.0,middle_third,False,-13.69,-28.69,5.0,wide_right,2.0,middle_third,False,False,False,,False,True,0.0017,0.4961,0.8258,True,190.0,True,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7,9_1,7,1385859,191,204,170.0,00:07.0,00:10.4,0,7,3.4,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,28508,F. Grahl,12,LM,43739.0,J. Lora,8.0,RB,2065,Sport Boys,7.07,21.21,1,wide_left,2,middle_third,False,11.32,26.12,1,wide_left,2,middle_third,False,8_2,189.0,204.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,18.48,49.12,3.0,sideway_left,,,19.43,2.0,running,,,,-21.98,-21.34,29.05,32.66,3.61,30.52,31.16,0.64,,,,,,,False,,,,,,,,,,,,,,,,,,43739.0,J. Lora,8.0,RB,,,,,,,,,,,,,,,72.32,72.27,-157.08,-156.44,11.5,1.0,jogging,7.93,,,,,,,,,,,,,,,,,,,,1.0,1.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,9.9,3.68,3.68,19.46,False,,,,-58.09,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,,,0.0,2.0,False,,,,,,,,,,False,False,False,False,False,True,0.106,0.006,0.106,0.0,0.0,0.0,True,True,True,True,
8,7_3,8,1385859,196,204,,00:09.6,00:10.4,0,9,0.8,1,2,right_to_left,7,passing_option,,,24791,IgnÃ¡cio,6,RCB,43739.0,J. Lora,8.0,RB,1635,SP Cristal,-24.6,-4.13,3,center,1,defensive_third,False,-24.73,-5.71,3,center,1,defensive_third,False,8_2,189.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.62,-94.7,4.0,sideway_right,False,False,,,,14.64,6.67,-7.97,21.89,21.34,46.49,46.07,-0.42,30.61,31.16,0.55,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,25.65,2.0,medium,,,,,,115.37,3.0,sideway_left,,,,24.15,2.0,medium,108.19,3.0,sideway_left,False,10.0,10.0,0.0,1.0,behind,1.0,behind,26.96,25.65,-13.64,-28.76,5.0,wide_right,2.0,middle_third,False,-13.74,-28.89,5.0,wide_right,2.0,middle_third,False,True,True,True,False,False,0.0,0.995,0.9652,True,204.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
9,7_4,9,1385859,198,204,,00:09.8,00:10.4,0,9,0.6,1,2,right_to_left,7,passing_option,,,58369,L. DÃ­az,4,LCB,43739.0,J. Lora,8.0,RB,1635,SP Cristal,-24.15,1.9,3,center,1,defensive_third,False,-25.06,0.09,3,center,1,defensive_third,False,8_2,189.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.04,-116.69,4.0,sideway_right,False,False,,,,18.04,17.07,-0.97,21.82,21.34,45.97,46.4,0.43,30.68,31.16,0.48,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,32.51,3.0,long,,,,,,108.98,3.0,sideway_left,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,32.51,31.11,-13.58,-28.84,5.0,wide_right,2.0,middle_third,False,-13.74,-28.89,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0,0.9938,0.6217,True,198.0,False,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
