,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,1481613,40,40,,00:03.0,00:03.0,0,3,0.0,1,2,right_to_left,8,player_possession,,,38933,I. Ãvila,19,CF,,,,,1635,SP Cristal,-0.08,-0.39,3,center,2,middle_third,False,-0.08,-0.39,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,4.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,,,,,,,,,False,False,0.0,36.47,1.0,forward,,,,,,9.3,9.3,0.0,19.83,19.83,19.91,19.91,0.0,34.17,34.17,0.0,False,False,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,11873.0,Y. YotÃºn,15.0,AM,-7.79,3.67,3.0,center,2.0,middle_third,False,-6.6,3.33,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,1.0,short,154.48,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1,8_1,1,1481613,48,71,,00:03.8,00:06.1,0,3,2.3,1,2,right_to_left,8,player_possession,,,11873,Y. YotÃºn,15,AM,,,,,1635,SP Cristal,-6.6,3.33,3,center,2,middle_third,False,-0.99,-3.85,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,4.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,,,,,,,,,False,False,8.8,-52.0,4.0,sideway_right,False,False,14.08,1.0,jogging,8.51,3.04,-5.47,19.96,21.09,26.56,22.08,-4.48,34.04,32.91,-1.13,False,False,1.0,pass_reception,1.0,pass,,False,False,True,False,False,False,False,154.48,2.0,backward,9.59,1.0,short,1.0,successful,7_2,False,177380.0,Gustavo Cazonatti,11.0,RDM,-10.46,-8.41,3.0,center,2.0,middle_third,False,-9.72,-9.6,4.0,half_space_right,2.0,middle_third,False,,,,,,,,,0.9983,False,0.0004,False,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,10.51,1.0,short,,,,,,-154.29,2.0,backward,,,,12.89,1.0,short,-162.58,2.0,backward,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
2,7_0,2,1481613,48,55,,00:03.8,00:04.5,0,3,0.7,1,2,right_to_left,7,passing_option,,,38933,I. Ãvila,19,CF,11873.0,Y. YotÃºn,15.0,AM,1635,SP Cristal,0.86,-0.46,3,center,2,middle_third,False,2.93,-0.26,3,center,2,middle_third,False,8_1,48.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.74,5.52,1.0,forward,False,False,10.69,1.0,jogging,8.38,5.97,-2.41,19.96,20.28,19.1,17.35,-1.75,34.04,33.72,-0.32,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424.0,3.0,True,1.0,through,False,,,False,,,1.0,first,1.0,through,8.37,1.0,short,,,,,,-26.93,1.0,forward,,,,,,,,,,True,10.0,7.0,3.0,3.0,ahead,3.0,ahead,8.37,8.53,-6.6,3.33,3.0,center,2.0,middle_third,False,-5.4,1.58,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0047,0.8868,0.8138,True,48.0,True,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
3,7_1,3,1481613,58,71,,00:04.8,00:06.1,0,4,1.3,1,2,right_to_left,7,passing_option,,,809223,S. GonzÃ¡lez,17,RW,11873.0,Y. YotÃºn,15.0,AM,1635,SP Cristal,4.68,-16.73,4,half_space_right,2,middle_third,False,9.0,-13.24,4,half_space_right,2,middle_third,False,8_1,48.0,,,,1_0,8.0,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.25,38.93,1.0,forward,False,False,15.2,2.0,running,6.94,8.77,1.83,20.4,21.09,15.72,12.09,-3.63,33.6,32.91,-0.69,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,True,1.0,through,False,,,False,,,1.0,first,1.0,through,16.87,2.0,medium,,,,,,-54.75,4.0,sideway_right,,,,,,,,,,True,10.0,7.0,3.0,3.0,ahead,3.0,ahead,19.52,13.71,-4.62,0.43,3.0,center,2.0,middle_third,False,-0.99,-3.85,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0038,0.8225,0.8164,True,63.0,False,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,1_0,4,1481613,58,67,,00:04.8,00:05.7,0,4,0.9,1,2,right_to_left,1,off_ball_run,8.0,run_ahead_of_the_ball,809223,S. GonzÃ¡lez,17,RW,11873.0,Y. YotÃºn,15.0,AM,1635,SP Cristal,4.68,-16.73,4,half_space_right,2,middle_third,False,7.87,-14.08,4,half_space_right,2,middle_third,False,8_1,48.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.75,39.72,1.0,forward,False,False,16.42,2.0,running,6.94,9.43,2.49,20.4,20.8,15.72,12.93,-2.79,33.6,33.2,-0.4,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,19.52,15.01,-4.62,0.43,3.0,center,2.0,middle_third,False,-2.06,-2.82,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0038,0.8225,0.8164,True,,False,0.0,False,,,,True,,,6.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
5,9_0,5,1481613,60,71,56.0,00:04.6,00:06.1,0,4,1.5,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,36697,M. PÃ©rez,15,AM,11873.0,Y. YotÃºn,15.0,AM,1669,Sport Huancayo,-0.31,-3.59,3,center,2,middle_third,False,-1.73,0.67,3,center,2,middle_third,False,8_1,48.0,71.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.87,108.43,3.0,sideway_left,,,14.92,1.0,jogging,,,,-20.48,-21.09,20.17,19.36,-0.81,33.52,32.91,-0.61,,,,,,,False,,,,,,,,,,,,,,,,,,11873.0,Y. YotÃºn,15.0,AM,,,,,,,,,,,,,,,58.06,55.12,-179.64,-176.0,15.65,2.0,running,-0.73,,,,,,,,,,,,,,,,,,,,1.0,2.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,5.89,4.18,4.18,6.81,False,,,,-29.88,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,,,0.0,1.0,False,,,,,,,,,,False,False,False,False,False,True,0.155,0.013,0.155,0.0,0.0,0.0,True,True,True,True,
6,7_2,6,1481613,69,71,,00:05.9,00:06.1,0,5,0.2,1,2,right_to_left,7,passing_option,,,177380,Gustavo Cazonatti,11,RDM,11873.0,Y. YotÃºn,15.0,AM,1635,SP Cristal,-10.67,-8.13,3,center,2,middle_third,False,-10.46,-8.41,3,center,2,middle_third,False,8_1,48.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.64,-53.56,4.0,sideway_right,False,False,5.82,1.0,jogging,10.85,6.4,-4.45,20.92,21.09,31.59,31.55,-0.04,33.08,32.91,-0.17,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,10.51,1.0,short,,,,,,-154.29,2.0,backward,,,,12.89,1.0,short,-162.58,2.0,backward,False,10.0,10.0,0.0,1.0,behind,1.0,behind,10.3,10.51,-1.52,-3.39,3.0,center,2.0,middle_third,False,-0.99,-3.85,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0004,0.9983,0.4386,False,71.0,False,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7,9_1,7,1481613,75,82,75.0,00:06.5,00:07.2,0,6,0.7,1,1,left_to_right,9,on_ball_engagement,11.0,pressing,173870,L. Cano,19,CF,177380.0,Gustavo Cazonatti,11.0,RDM,1669,Sport Huancayo,0.94,7.38,3,center,2,middle_third,False,3.42,8.47,3,center,2,middle_third,False,8_2,82.0,82.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.32,23.73,1.0,forward,,,13.85,1.0,jogging,,,,-21.64,-21.92,22.58,25.34,2.76,32.36,32.08,-0.28,,,,,,,False,,,,,,,,,,,,,,,,,,177380.0,Gustavo Cazonatti,11.0,RDM,,,,,,,,,,,,,,,64.71,64.44,-172.01,-171.43,3.7,1.0,jogging,10.15,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.28,6.4,6.4,9.28,False,,,,-87.44,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,,,0.0,2.0,False,,,,,,,,,,False,False,False,False,False,False,0.01,0.01,0.01,0.0,0.0,0.0,True,True,True,True,
8,8_2,8,1481613,82,82,,00:07.2,00:07.2,0,7,0.0,1,2,right_to_left,8,player_possession,,,177380,Gustavo Cazonatti,11,RDM,,,,,1635,SP Cristal,-9.72,-9.6,4,half_space_right,2,middle_third,False,-9.72,-9.6,4,half_space_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,False,False,4.0,False,1,create,9,medium_block,2.0,finish,8.0,low_block,,,,,,,,,False,False,0.0,-61.61,4.0,sideway_right,,,3.13,1.0,jogging,6.4,6.4,0.0,21.92,21.92,31.64,31.64,0.0,32.08,32.08,0.0,False,False,1.0,pass_reception,1.0,pass,,True,False,False,False,False,False,False,-162.58,2.0,backward,12.89,1.0,short,1.0,successful,7_4,False,38632.0,M. TÃ¡vara,9.0,LDM,-11.46,5.97,3.0,center,2.0,middle_third,False,-10.9,5.32,3.0,center,2.0,middle_third,False,,,,,,,,,0.9981,False,0.0002,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,5.0,5.0,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,15.67,2.0,medium,,,,,,96.38,3.0,sideway_left,,,,16.54,2.0,medium,99.5,3.0,sideway_left,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
9,7_3,9,1481613,82,82,,00:07.2,00:07.2,0,7,0.0,1,2,right_to_left,7,passing_option,,,24791,IgnÃ¡cio,4,LCB,177380.0,Gustavo Cazonatti,11.0,RDM,1635,SP Cristal,-20.74,0.94,3,center,1,defensive_third,False,-20.74,0.94,3,center,1,defensive_third,False,8_2,82.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-47.01,4.0,sideway_right,False,False,,,,19.71,19.71,0.0,21.92,21.92,42.66,42.66,0.0,32.08,32.08,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442.0,3.0,False,,,False,,,False,,,,,,,15.25,2.0,medium,,,,,,136.28,2.0,backward,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,15.25,15.25,-9.72,-9.6,4.0,half_space_right,2.0,middle_third,False,-9.72,-9.6,4.0,half_space_right,2.0,middle_third,False,False,False,,False,False,0.0001,0.9981,0.6993,True,82.0,True,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
