,event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
0,8_0,0,2047958,25,25,,00:00.5,00:00.5,0,0,0.0,1,1,left_to_right,8,player_possession,,,817878,F. Callejo,19,CF,,,,,1671,Cusco,-0.62,0.0,3,center,2,middle_third,False,-0.62,0.0,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,1.0,True,False,False,True,13.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.0,116.57,3.0,sideway_left,,,,,,7.56,7.56,0.0,19.86,19.86,20.48,20.48,0.0,32.64,32.64,0.0,False,False,13.0,unknown,1.0,pass,,True,False,False,False,False,False,False,,,,,,,1.0,successful,,,26260.0,I. Colman,15.0,AM,-6.68,4.28,3.0,center,2.0,middle_third,False,-7.11,4.63,3.0,center,2.0,middle_third,False,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54,1.0,short,148.99,2.0,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
1,9_0,1,2047958,31,41,31.0,00:01.1,00:02.1,0,1,1.0,1,2,right_to_left,9,on_ball_engagement,12.0,pressure,333317,D. Otoya,19,CF,26260.0,I. Colman,15.0,AM,1635,SP Cristal,1.85,-7.32,3,center,2,middle_third,False,5.99,-5.47,3,center,2,middle_third,False,8_1,33.0,41.0,1.0,pass,,,,3,drawing,0,0,0,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.55,24.08,1.0,forward,,,16.18,2.0,running,,,,-19.6,-18.29,21.45,24.28,2.83,32.9,34.21,1.31,,,,,,,False,,,,,,,,,,,,,,,,,,26260.0,I. Colman,15.0,AM,,,,,,,,,,,,,,,59.66,60.49,175.65,175.3,3.35,1.0,jogging,12.83,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,5.85,1.87,1.87,5.85,False,,,,59.06,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,,,,,,,True,True,True,True,
2,8_1,2,2047958,33,41,,00:01.3,00:02.1,0,1,0.8,1,1,left_to_right,8,player_possession,,,26260,I. Colman,15,AM,,,,,1671,Cusco,-7.11,4.63,3,center,2,middle_third,False,-7.79,4.96,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,0,2.0,False,False,False,False,13.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.76,154.11,2.0,backward,,,3.43,1.0,jogging,5.07,1.87,-3.2,19.38,18.29,26.49,26.08,-0.41,33.12,34.21,1.09,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,148.99,2.0,backward,8.54,1.0,short,1.0,successful,7_1,False,118918.0,Ã. Ampuero,2.0,LB,-20.71,13.31,2.0,half_space_left,1.0,defensive_third,False,-21.69,14.03,2.0,half_space_left,1.0,defensive_third,False,,,,,,,,,0.9978,False,0.0001,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,,,,,,,,,True,433.0,3.0,False,,,False,,,False,,,,,,,15.38,2.0,medium,,,,,,147.13,2.0,backward,,,,13.68,1.0,short,154.45,2.0,backward,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
3,7_0,3,2047958,33,41,,00:01.3,00:02.1,0,1,0.8,1,1,left_to_right,7,passing_option,,,71219,O. Valenzuela,12,LM,26260.0,I. Colman,15.0,AM,1671,Cusco,-14.04,1.93,3,center,2,middle_third,False,-14.93,2.2,3,center,2,middle_third,False,8_1,33.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.93,163.12,2.0,backward,False,False,4.19,1.0,jogging,12.48,9.52,-2.96,19.38,18.29,33.42,33.22,-0.2,33.12,34.21,1.09,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433.0,3.0,False,,,False,,,False,,,,,,,7.65,1.0,short,,,,,,-158.87,2.0,backward,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,7.44,7.65,-7.11,4.63,3.0,center,2.0,middle_third,False,-7.79,4.96,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0005,0.9891,0.9101,True,41.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
4,7_1,4,2047958,33,41,,00:01.3,00:02.1,0,1,0.8,1,1,left_to_right,7,passing_option,,,118918,Ã. Ampuero,2,LB,26260.0,I. Colman,15.0,AM,1671,Cusco,-19.73,13.05,2,half_space_left,1,defensive_third,False,-20.71,13.31,2,half_space_left,1,defensive_third,False,8_1,33.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.02,165.14,2.0,backward,False,False,4.6,1.0,jogging,18.11,13.53,-4.58,19.38,18.29,39.11,39.0,-0.11,33.12,34.21,1.09,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433.0,3.0,False,,,False,,,False,,,,,,,15.38,2.0,medium,,,,,,147.13,2.0,backward,,,,13.68,1.0,short,154.45,2.0,backward,False,10.0,10.0,0.0,1.0,behind,1.0,behind,15.17,15.38,-7.11,4.63,3.0,center,2.0,middle_third,False,-7.79,4.96,3.0,center,2.0,middle_third,False,True,True,True,False,False,0.0001,0.9978,0.8807,True,41.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
5,7_2,5,2047958,33,41,,00:01.3,00:02.1,0,1,0.8,1,1,left_to_right,7,passing_option,,,692090,M. RuidÃ­as,8,RB,26260.0,I. Colman,15.0,AM,1671,Cusco,-13.38,-6.34,3,center,2,middle_third,False,-13.53,-5.31,3,center,2,middle_third,False,8_1,33.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.05,98.29,3.0,sideway_left,False,False,4.64,1.0,jogging,13.21,10.94,-2.27,19.38,18.29,32.76,31.82,-0.94,33.12,34.21,1.09,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433.0,3.0,False,,,False,,,False,,,,,,,12.64,1.0,short,,,,,,-119.75,4.0,sideway_right,,,,,,,,,,False,10.0,10.0,0.0,1.0,behind,1.0,behind,12.64,11.77,-7.11,4.63,3.0,center,2.0,middle_third,False,-7.79,4.96,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0005,0.9944,0.8761,True,33.0,True,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
6,8_2,6,2047958,55,65,,00:03.5,00:04.5,0,3,1.0,1,1,left_to_right,8,player_possession,,,118918,Ã. Ampuero,2,LB,,,,,1671,Cusco,-21.69,14.03,2,half_space_left,1,defensive_third,False,-21.69,14.42,2,half_space_left,1,defensive_third,False,,,,,,,,,3,drawing,0,0,0,3.0,False,False,False,False,13.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,0.39,90.0,3.0,sideway_left,,,1.44,1.0,jogging,13.53,11.84,-1.69,16.12,14.9,37.81,36.59,-1.22,36.38,37.6,1.22,False,False,1.0,pass_reception,1.0,pass,,False,True,False,False,False,False,False,154.45,2.0,backward,13.68,1.0,short,1.0,successful,7_3,False,809415.0,C. Gamarra,4.0,LCB,-27.45,2.91,3.0,center,1.0,defensive_third,False,-28.44,3.07,3.0,center,1.0,defensive_third,False,,,,,,,,,0.9995,False,0.0001,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,8.0,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,12.87,1.0,short,,,,,,-116.58,4.0,sideway_right,,,,13.34,1.0,short,-114.72,4.0,sideway_right,False,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7,7_3,7,2047958,55,65,,00:03.5,00:04.5,0,3,1.0,1,1,left_to_right,7,passing_option,,,809415,C. Gamarra,4,LCB,118918.0,Ã. Ampuero,2.0,LB,1671,Cusco,-25.88,2.28,3,center,1,defensive_third,False,-27.45,2.91,3,center,1,defensive_third,False,8_2,55.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.69,158.14,2.0,backward,False,False,6.08,1.0,jogging,15.25,16.42,1.17,16.12,14.9,42.0,42.35,0.35,36.38,37.6,1.22,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,12.87,1.0,short,,,,,,-116.58,4.0,sideway_right,,,,13.34,1.0,short,-114.72,4.0,sideway_right,False,10.0,10.0,0.0,1.0,behind,1.0,behind,12.47,12.87,-21.69,14.03,2.0,half_space_left,1.0,defensive_third,False,-21.69,14.42,2.0,half_space_left,1.0,defensive_third,False,True,True,True,False,False,0.0001,0.9995,0.97,True,65.0,True,,,,,,,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
8,8_3,8,2047958,76,87,,00:05.6,00:06.7,0,5,1.1,1,1,left_to_right,8,player_possession,,,809415,C. Gamarra,4,LCB,,,,,1671,Cusco,-28.44,3.07,3,center,1,defensive_third,False,-28.28,1.87,3,center,1,defensive_third,False,,,,,,,,,3,drawing,0,0,0,4.0,False,False,False,False,13.0,False,1,create,9,medium_block,0.0,build_up,10.0,high_block,,,,,,,,,False,False,1.13,-82.41,4.0,sideway_right,,,4.18,1.0,jogging,16.42,16.09,-0.33,13.75,12.9,42.19,41.18,-1.01,38.75,39.6,0.85,False,False,1.0,pass_reception,1.0,pass,,False,False,False,False,False,False,False,-114.72,4.0,sideway_right,13.34,1.0,short,1.0,successful,7_5,False,32138.0,A. Fuentes,6.0,RCB,-23.97,-17.7,4.0,half_space_right,1.0,defensive_third,False,-24.46,-17.31,4.0,half_space_right,1.0,defensive_third,False,,,,,,,,,0.9994,False,0.0002,False,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,9.0,9.0,,,,,,,,,True,4123.0,3.0,False,,,False,,,False,,,,,,,20.04,2.0,medium,,,,,,-77.58,4.0,sideway_right,,,,18.33,2.0,medium,-78.22,4.0,sideway_right,True,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
9,7_4,9,2047958,76,77,,00:05.6,00:05.7,0,5,0.1,1,1,left_to_right,7,passing_option,,,118918,Ã. Ampuero,2,LB,809415.0,C. Gamarra,4.0,LCB,1671,Cusco,-21.87,15.03,2,half_space_left,1,defensive_third,False,-21.93,15.1,2,half_space_left,1,defensive_third,False,8_3,76.0,,,,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.32,119.05,3.0,sideway_left,False,False,2.97,1.0,jogging,10.49,10.5,0.02,13.75,13.67,35.62,35.6,-0.02,38.75,38.83,0.08,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523.0,3.0,False,,,False,,,False,,,,,,,13.65,1.0,short,,,,,,61.22,3.0,sideway_left,,,,,,,,,,True,10.0,10.0,0.0,3.0,ahead,3.0,ahead,13.65,13.75,-28.44,3.07,3.0,center,1.0,defensive_third,False,-28.5,3.02,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0002,0.9993,0.6143,True,76.0,True,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
